ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-223
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2737
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1638
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1143
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-664
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3547
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3077
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4019
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2685
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1254
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1104
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1039
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-207
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3382
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4072
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3568
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3126
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4051
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-671
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1190
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-828
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-368
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3584
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4081
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1431
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2945
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1206
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-858
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-694
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3600
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4109
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-94
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1223
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-914
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1011
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-124
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3616
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3332
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2715
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4132
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1747
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1243
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-991
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1029
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-192
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3632
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3358
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2799
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3883
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1763
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1261
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1144
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1046
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-667
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1750
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1246
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1014
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1032
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-198
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3886
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1772
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1266
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1162
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1051
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-264
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3896
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1788
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1285
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1069
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-406
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3457
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3912
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1806
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1308
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1087
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-506
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3928
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1516
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1825
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1335
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1593
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1110
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3497
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3025
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3977
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2911
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1606
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1626
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1129
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-651
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3996
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-956
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3406
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1643
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1151
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-673
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2454
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-996
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1663
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1160
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-703
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-229
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3562
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3114
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-430
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1182
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-808
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-343
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3578
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3264
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4067
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1411
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1200
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-839
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-491
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-92
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3594
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4101
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2809
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1719
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1217
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-868
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1005
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3610
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4124
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1735
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1235
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-957
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1022
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-182
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3626
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3342
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2779
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-738
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1757
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1255
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1107
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1040
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-208
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4074
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1276
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1224
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1060
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-345
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3447
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3903
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1796
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1292
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1395
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1077
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-429
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3466
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3919
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1816
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1315
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1096
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3965
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2338
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1364
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1617
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1118
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3488
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3032
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3987
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-217
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2732
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1634
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1138
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-658
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3550
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3420
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1672
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1170
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-756
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-236
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3569
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3127
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4052
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-672
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1191
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-829
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-369
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-72
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3585
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4082
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2401
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3102
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1207
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-859
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-853
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3601
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3301
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2589
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4115
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1225
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-916
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1012
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-125
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3617
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3333
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2716
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4133
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-399
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1748
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1244
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-994
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1030
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-196
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3884
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1764
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1263
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1152
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1049
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-224
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3894
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1786
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1283
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1357
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1067
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-394
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3455
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3910
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1804
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1306
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1084
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-488
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3926
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1823
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1333
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1106
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3499
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3012
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3975
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1604
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1624
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1667
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1165
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-748
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-233
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3566
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1211
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-863
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3605
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3311
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4119
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-354
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1730
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1229
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-923
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1017
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3621
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4139
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2366
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1752
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1248
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1091
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1035
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-201
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2826
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3888
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1270
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1173
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1053
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-311
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2912
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3898
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1790
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1287
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1380
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1071
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3460
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3914
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1808
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1310
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1499
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1089
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-508
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3930
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1544
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1337
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1612
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1112
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3027
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3979
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3419
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1608
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1628
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1131
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-653
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3522
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3051
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3998
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2427
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1187
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1654
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1155
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-87
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3557
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-81
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1676
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1175
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-240
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3573
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3231
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1406
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1195
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-834
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-431
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-82
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3589
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4086
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2683
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4103
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2947
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1721
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1219
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-870
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1007
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3612
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3324
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4126
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2365
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1737
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1237
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-959
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1024
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3628
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-365
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1127
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-648
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3515
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3039
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3994
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-663
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3318
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1641
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1148
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-851
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-827
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-2265
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-744
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-587
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-906
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-970
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-2675
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-1441
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-1429
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-1426
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-1425
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-1424
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-2907
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-2886
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-2887
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-179
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-188
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-243
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-151
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-143
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-244
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-3396
ncyc;https://catalogue.ncyc.co.uk/kluyveromyces-marxianus-426
